data/nyu_datasets/00204.jpg,data/nyu_datasets/00204.png
data/nyu_datasets/00012.jpg,data/nyu_datasets/00012.png
data/nyu_datasets/00620.jpg,data/nyu_datasets/00620.png
data/nyu_datasets/00075.jpg,data/nyu_datasets/00075.png
data/nyu_datasets/00341.jpg,data/nyu_datasets/00341.png
data/nyu_datasets/01354.jpg,data/nyu_datasets/01354.png
data/nyu_datasets/00531.jpg,data/nyu_datasets/00531.png
data/nyu_datasets/00060.jpg,data/nyu_datasets/00060.png
data/nyu_datasets/00698.jpg,data/nyu_datasets/00698.png
data/nyu_datasets/00604.jpg,data/nyu_datasets/00604.png
data/nyu_datasets/00085.jpg,data/nyu_datasets/00085.png
data/nyu_datasets/01043.jpg,data/nyu_datasets/01043.png
data/nyu_datasets/00335.jpg,data/nyu_datasets/00335.png
data/nyu_datasets/01212.jpg,data/nyu_datasets/01212.png
data/nyu_datasets/01326.jpg,data/nyu_datasets/01326.png
data/nyu_datasets/00998.jpg,data/nyu_datasets/00998.png
data/nyu_datasets/00362.jpg,data/nyu_datasets/00362.png
data/nyu_datasets/01186.jpg,data/nyu_datasets/01186.png
data/nyu_datasets/00503.jpg,data/nyu_datasets/00503.png
data/nyu_datasets/00320.jpg,data/nyu_datasets/00320.png
data/nyu_datasets/01300.jpg,data/nyu_datasets/01300.png
data/nyu_datasets/01340.jpg,data/nyu_datasets/01340.png
data/nyu_datasets/01254.jpg,data/nyu_datasets/01254.png
data/nyu_datasets/00796.jpg,data/nyu_datasets/00796.png
data/nyu_datasets/01197.jpg,data/nyu_datasets/01197.png
data/nyu_datasets/00382.jpg,data/nyu_datasets/00382.png
data/nyu_datasets/00919.jpg,data/nyu_datasets/00919.png
data/nyu_datasets/01149.jpg,data/nyu_datasets/01149.png
data/nyu_datasets/00632.jpg,data/nyu_datasets/00632.png
data/nyu_datasets/00574.jpg,data/nyu_datasets/00574.png
data/nyu_datasets/01153.jpg,data/nyu_datasets/01153.png
data/nyu_datasets/01365.jpg,data/nyu_datasets/01365.png
data/nyu_datasets/00641.jpg,data/nyu_datasets/00641.png
data/nyu_datasets/00326.jpg,data/nyu_datasets/00326.png
data/nyu_datasets/00721.jpg,data/nyu_datasets/00721.png
data/nyu_datasets/00344.jpg,data/nyu_datasets/00344.png
data/nyu_datasets/00280.jpg,data/nyu_datasets/00280.png
data/nyu_datasets/01218.jpg,data/nyu_datasets/01218.png
data/nyu_datasets/00050.jpg,data/nyu_datasets/00050.png
data/nyu_datasets/00983.jpg,data/nyu_datasets/00983.png
data/nyu_datasets/01198.jpg,data/nyu_datasets/01198.png
data/nyu_datasets/00887.jpg,data/nyu_datasets/00887.png
data/nyu_datasets/01246.jpg,data/nyu_datasets/01246.png
data/nyu_datasets/01229.jpg,data/nyu_datasets/01229.png
data/nyu_datasets/00726.jpg,data/nyu_datasets/00726.png
data/nyu_datasets/01268.jpg,data/nyu_datasets/01268.png
data/nyu_datasets/00471.jpg,data/nyu_datasets/00471.png
data/nyu_datasets/00162.jpg,data/nyu_datasets/00162.png
data/nyu_datasets/01013.jpg,data/nyu_datasets/01013.png
data/nyu_datasets/01098.jpg,data/nyu_datasets/01098.png
data/nyu_datasets/01328.jpg,data/nyu_datasets/01328.png
data/nyu_datasets/00745.jpg,data/nyu_datasets/00745.png
data/nyu_datasets/01025.jpg,data/nyu_datasets/01025.png
data/nyu_datasets/01400.jpg,data/nyu_datasets/01400.png
data/nyu_datasets/00597.jpg,data/nyu_datasets/00597.png
data/nyu_datasets/00188.jpg,data/nyu_datasets/00188.png
data/nyu_datasets/01358.jpg,data/nyu_datasets/01358.png
data/nyu_datasets/00547.jpg,data/nyu_datasets/00547.png
data/nyu_datasets/01402.jpg,data/nyu_datasets/01402.png
data/nyu_datasets/01189.jpg,data/nyu_datasets/01189.png
data/nyu_datasets/01032.jpg,data/nyu_datasets/01032.png
data/nyu_datasets/00241.jpg,data/nyu_datasets/00241.png
data/nyu_datasets/00807.jpg,data/nyu_datasets/00807.png
data/nyu_datasets/01051.jpg,data/nyu_datasets/01051.png
data/nyu_datasets/00072.jpg,data/nyu_datasets/00072.png
data/nyu_datasets/00518.jpg,data/nyu_datasets/00518.png
data/nyu_datasets/00655.jpg,data/nyu_datasets/00655.png
data/nyu_datasets/00459.jpg,data/nyu_datasets/00459.png
data/nyu_datasets/00327.jpg,data/nyu_datasets/00327.png
data/nyu_datasets/00288.jpg,data/nyu_datasets/00288.png
data/nyu_datasets/00404.jpg,data/nyu_datasets/00404.png
data/nyu_datasets/01263.jpg,data/nyu_datasets/01263.png
data/nyu_datasets/00026.jpg,data/nyu_datasets/00026.png
data/nyu_datasets/01260.jpg,data/nyu_datasets/01260.png
data/nyu_datasets/01351.jpg,data/nyu_datasets/01351.png
data/nyu_datasets/01285.jpg,data/nyu_datasets/01285.png
data/nyu_datasets/00820.jpg,data/nyu_datasets/00820.png
data/nyu_datasets/01150.jpg,data/nyu_datasets/01150.png
data/nyu_datasets/00545.jpg,data/nyu_datasets/00545.png
data/nyu_datasets/00165.jpg,data/nyu_datasets/00165.png
data/nyu_datasets/00856.jpg,data/nyu_datasets/00856.png
data/nyu_datasets/00437.jpg,data/nyu_datasets/00437.png
data/nyu_datasets/00812.jpg,data/nyu_datasets/00812.png
data/nyu_datasets/00090.jpg,data/nyu_datasets/00090.png
data/nyu_datasets/01041.jpg,data/nyu_datasets/01041.png
data/nyu_datasets/00190.jpg,data/nyu_datasets/00190.png
data/nyu_datasets/01426.jpg,data/nyu_datasets/01426.png
data/nyu_datasets/01427.jpg,data/nyu_datasets/01427.png
data/nyu_datasets/01349.jpg,data/nyu_datasets/01349.png
data/nyu_datasets/01448.jpg,data/nyu_datasets/01448.png
data/nyu_datasets/00556.jpg,data/nyu_datasets/00556.png
data/nyu_datasets/00285.jpg,data/nyu_datasets/00285.png
data/nyu_datasets/00694.jpg,data/nyu_datasets/00694.png
data/nyu_datasets/01157.jpg,data/nyu_datasets/01157.png
data/nyu_datasets/00957.jpg,data/nyu_datasets/00957.png
data/nyu_datasets/01316.jpg,data/nyu_datasets/01316.png
data/nyu_datasets/01119.jpg,data/nyu_datasets/01119.png
data/nyu_datasets/00666.jpg,data/nyu_datasets/00666.png
data/nyu_datasets/00924.jpg,data/nyu_datasets/00924.png
data/nyu_datasets/00566.jpg,data/nyu_datasets/00566.png
data/nyu_datasets/01325.jpg,data/nyu_datasets/01325.png
data/nyu_datasets/00009.jpg,data/nyu_datasets/00009.png
data/nyu_datasets/01107.jpg,data/nyu_datasets/01107.png
data/nyu_datasets/00516.jpg,data/nyu_datasets/00516.png
data/nyu_datasets/01439.jpg,data/nyu_datasets/01439.png
data/nyu_datasets/00598.jpg,data/nyu_datasets/00598.png
data/nyu_datasets/00314.jpg,data/nyu_datasets/00314.png
data/nyu_datasets/01079.jpg,data/nyu_datasets/01079.png
data/nyu_datasets/00753.jpg,data/nyu_datasets/00753.png
data/nyu_datasets/00905.jpg,data/nyu_datasets/00905.png
data/nyu_datasets/01167.jpg,data/nyu_datasets/01167.png
data/nyu_datasets/00999.jpg,data/nyu_datasets/00999.png
data/nyu_datasets/01209.jpg,data/nyu_datasets/01209.png
data/nyu_datasets/00649.jpg,data/nyu_datasets/00649.png
data/nyu_datasets/00787.jpg,data/nyu_datasets/00787.png
data/nyu_datasets/00501.jpg,data/nyu_datasets/00501.png
data/nyu_datasets/00425.jpg,data/nyu_datasets/00425.png
data/nyu_datasets/00256.jpg,data/nyu_datasets/00256.png
data/nyu_datasets/01166.jpg,data/nyu_datasets/01166.png
data/nyu_datasets/00205.jpg,data/nyu_datasets/00205.png
data/nyu_datasets/00968.jpg,data/nyu_datasets/00968.png
data/nyu_datasets/01319.jpg,data/nyu_datasets/01319.png
data/nyu_datasets/00208.jpg,data/nyu_datasets/00208.png
data/nyu_datasets/01357.jpg,data/nyu_datasets/01357.png
data/nyu_datasets/01274.jpg,data/nyu_datasets/01274.png
data/nyu_datasets/01247.jpg,data/nyu_datasets/01247.png
data/nyu_datasets/00707.jpg,data/nyu_datasets/00707.png
data/nyu_datasets/00764.jpg,data/nyu_datasets/00764.png
data/nyu_datasets/00776.jpg,data/nyu_datasets/00776.png
data/nyu_datasets/00882.jpg,data/nyu_datasets/00882.png
data/nyu_datasets/01291.jpg,data/nyu_datasets/01291.png
data/nyu_datasets/00456.jpg,data/nyu_datasets/00456.png
data/nyu_datasets/00804.jpg,data/nyu_datasets/00804.png
data/nyu_datasets/01378.jpg,data/nyu_datasets/01378.png
data/nyu_datasets/00063.jpg,data/nyu_datasets/00063.png
data/nyu_datasets/00212.jpg,data/nyu_datasets/00212.png
data/nyu_datasets/00985.jpg,data/nyu_datasets/00985.png
data/nyu_datasets/00695.jpg,data/nyu_datasets/00695.png
data/nyu_datasets/00244.jpg,data/nyu_datasets/00244.png
data/nyu_datasets/00019.jpg,data/nyu_datasets/00019.png
data/nyu_datasets/00428.jpg,data/nyu_datasets/00428.png
data/nyu_datasets/00740.jpg,data/nyu_datasets/00740.png
data/nyu_datasets/00045.jpg,data/nyu_datasets/00045.png
data/nyu_datasets/00970.jpg,data/nyu_datasets/00970.png
data/nyu_datasets/01267.jpg,data/nyu_datasets/01267.png
data/nyu_datasets/00930.jpg,data/nyu_datasets/00930.png
data/nyu_datasets/00758.jpg,data/nyu_datasets/00758.png
data/nyu_datasets/00520.jpg,data/nyu_datasets/00520.png
data/nyu_datasets/00366.jpg,data/nyu_datasets/00366.png
data/nyu_datasets/00089.jpg,data/nyu_datasets/00089.png
data/nyu_datasets/00894.jpg,data/nyu_datasets/00894.png
data/nyu_datasets/01047.jpg,data/nyu_datasets/01047.png
data/nyu_datasets/01290.jpg,data/nyu_datasets/01290.png
data/nyu_datasets/00354.jpg,data/nyu_datasets/00354.png
data/nyu_datasets/00578.jpg,data/nyu_datasets/00578.png
data/nyu_datasets/01205.jpg,data/nyu_datasets/01205.png
data/nyu_datasets/01299.jpg,data/nyu_datasets/01299.png
data/nyu_datasets/00156.jpg,data/nyu_datasets/00156.png
data/nyu_datasets/00356.jpg,data/nyu_datasets/00356.png
data/nyu_datasets/00723.jpg,data/nyu_datasets/00723.png
data/nyu_datasets/00734.jpg,data/nyu_datasets/00734.png
data/nyu_datasets/01208.jpg,data/nyu_datasets/01208.png
data/nyu_datasets/00815.jpg,data/nyu_datasets/00815.png
data/nyu_datasets/00612.jpg,data/nyu_datasets/00612.png
data/nyu_datasets/01154.jpg,data/nyu_datasets/01154.png
data/nyu_datasets/00559.jpg,data/nyu_datasets/00559.png
data/nyu_datasets/00163.jpg,data/nyu_datasets/00163.png
data/nyu_datasets/00549.jpg,data/nyu_datasets/00549.png
data/nyu_datasets/00651.jpg,data/nyu_datasets/00651.png
data/nyu_datasets/00809.jpg,data/nyu_datasets/00809.png
data/nyu_datasets/00717.jpg,data/nyu_datasets/00717.png
data/nyu_datasets/01065.jpg,data/nyu_datasets/01065.png
data/nyu_datasets/00954.jpg,data/nyu_datasets/00954.png
data/nyu_datasets/01130.jpg,data/nyu_datasets/01130.png
data/nyu_datasets/00572.jpg,data/nyu_datasets/00572.png
data/nyu_datasets/00296.jpg,data/nyu_datasets/00296.png
data/nyu_datasets/00313.jpg,data/nyu_datasets/00313.png
data/nyu_datasets/00332.jpg,data/nyu_datasets/00332.png
data/nyu_datasets/01394.jpg,data/nyu_datasets/01394.png
data/nyu_datasets/00218.jpg,data/nyu_datasets/00218.png
data/nyu_datasets/00788.jpg,data/nyu_datasets/00788.png
data/nyu_datasets/00850.jpg,data/nyu_datasets/00850.png
data/nyu_datasets/00678.jpg,data/nyu_datasets/00678.png
data/nyu_datasets/00378.jpg,data/nyu_datasets/00378.png
data/nyu_datasets/00874.jpg,data/nyu_datasets/00874.png
data/nyu_datasets/00336.jpg,data/nyu_datasets/00336.png
data/nyu_datasets/00031.jpg,data/nyu_datasets/00031.png
data/nyu_datasets/00448.jpg,data/nyu_datasets/00448.png
data/nyu_datasets/00540.jpg,data/nyu_datasets/00540.png
data/nyu_datasets/00656.jpg,data/nyu_datasets/00656.png
data/nyu_datasets/01356.jpg,data/nyu_datasets/01356.png
data/nyu_datasets/00586.jpg,data/nyu_datasets/00586.png
data/nyu_datasets/00621.jpg,data/nyu_datasets/00621.png
data/nyu_datasets/00081.jpg,data/nyu_datasets/00081.png
data/nyu_datasets/00903.jpg,data/nyu_datasets/00903.png
data/nyu_datasets/00669.jpg,data/nyu_datasets/00669.png
data/nyu_datasets/00216.jpg,data/nyu_datasets/00216.png
data/nyu_datasets/00407.jpg,data/nyu_datasets/00407.png
data/nyu_datasets/00423.jpg,data/nyu_datasets/00423.png
data/nyu_datasets/01008.jpg,data/nyu_datasets/01008.png
data/nyu_datasets/01101.jpg,data/nyu_datasets/01101.png
data/nyu_datasets/00033.jpg,data/nyu_datasets/00033.png
data/nyu_datasets/00871.jpg,data/nyu_datasets/00871.png
data/nyu_datasets/00606.jpg,data/nyu_datasets/00606.png
data/nyu_datasets/00309.jpg,data/nyu_datasets/00309.png
data/nyu_datasets/00095.jpg,data/nyu_datasets/00095.png
data/nyu_datasets/00751.jpg,data/nyu_datasets/00751.png
data/nyu_datasets/00685.jpg,data/nyu_datasets/00685.png
data/nyu_datasets/00226.jpg,data/nyu_datasets/00226.png
data/nyu_datasets/00184.jpg,data/nyu_datasets/00184.png
data/nyu_datasets/00079.jpg,data/nyu_datasets/00079.png
data/nyu_datasets/00737.jpg,data/nyu_datasets/00737.png
data/nyu_datasets/01303.jpg,data/nyu_datasets/01303.png
data/nyu_datasets/01286.jpg,data/nyu_datasets/01286.png
data/nyu_datasets/00608.jpg,data/nyu_datasets/00608.png
data/nyu_datasets/00292.jpg,data/nyu_datasets/00292.png
data/nyu_datasets/01023.jpg,data/nyu_datasets/01023.png
data/nyu_datasets/00909.jpg,data/nyu_datasets/00909.png
data/nyu_datasets/00960.jpg,data/nyu_datasets/00960.png
data/nyu_datasets/00848.jpg,data/nyu_datasets/00848.png
data/nyu_datasets/01006.jpg,data/nyu_datasets/01006.png
data/nyu_datasets/00304.jpg,data/nyu_datasets/00304.png
data/nyu_datasets/00962.jpg,data/nyu_datasets/00962.png
data/nyu_datasets/00742.jpg,data/nyu_datasets/00742.png
data/nyu_datasets/00555.jpg,data/nyu_datasets/00555.png
data/nyu_datasets/00106.jpg,data/nyu_datasets/00106.png
data/nyu_datasets/01396.jpg,data/nyu_datasets/01396.png
data/nyu_datasets/00624.jpg,data/nyu_datasets/00624.png
data/nyu_datasets/01027.jpg,data/nyu_datasets/01027.png
data/nyu_datasets/00705.jpg,data/nyu_datasets/00705.png
data/nyu_datasets/01110.jpg,data/nyu_datasets/01110.png
data/nyu_datasets/00575.jpg,data/nyu_datasets/00575.png
data/nyu_datasets/00025.jpg,data/nyu_datasets/00025.png
data/nyu_datasets/00948.jpg,data/nyu_datasets/00948.png
data/nyu_datasets/00883.jpg,data/nyu_datasets/00883.png
data/nyu_datasets/01390.jpg,data/nyu_datasets/01390.png
data/nyu_datasets/00557.jpg,data/nyu_datasets/00557.png
data/nyu_datasets/00675.jpg,data/nyu_datasets/00675.png
data/nyu_datasets/01422.jpg,data/nyu_datasets/01422.png
data/nyu_datasets/00565.jpg,data/nyu_datasets/00565.png
data/nyu_datasets/00991.jpg,data/nyu_datasets/00991.png
data/nyu_datasets/00181.jpg,data/nyu_datasets/00181.png
data/nyu_datasets/00449.jpg,data/nyu_datasets/00449.png
data/nyu_datasets/00264.jpg,data/nyu_datasets/00264.png
data/nyu_datasets/00533.jpg,data/nyu_datasets/00533.png
data/nyu_datasets/00896.jpg,data/nyu_datasets/00896.png
data/nyu_datasets/00224.jpg,data/nyu_datasets/00224.png
data/nyu_datasets/00922.jpg,data/nyu_datasets/00922.png
data/nyu_datasets/00234.jpg,data/nyu_datasets/00234.png
data/nyu_datasets/00371.jpg,data/nyu_datasets/00371.png
data/nyu_datasets/00594.jpg,data/nyu_datasets/00594.png
data/nyu_datasets/00472.jpg,data/nyu_datasets/00472.png
data/nyu_datasets/01350.jpg,data/nyu_datasets/01350.png
data/nyu_datasets/00139.jpg,data/nyu_datasets/00139.png
data/nyu_datasets/01050.jpg,data/nyu_datasets/01050.png
data/nyu_datasets/01018.jpg,data/nyu_datasets/01018.png
data/nyu_datasets/00297.jpg,data/nyu_datasets/00297.png
data/nyu_datasets/01363.jpg,data/nyu_datasets/01363.png
data/nyu_datasets/00322.jpg,data/nyu_datasets/00322.png
data/nyu_datasets/00973.jpg,data/nyu_datasets/00973.png
data/nyu_datasets/00505.jpg,data/nyu_datasets/00505.png
data/nyu_datasets/00006.jpg,data/nyu_datasets/00006.png
data/nyu_datasets/00154.jpg,data/nyu_datasets/00154.png
data/nyu_datasets/01091.jpg,data/nyu_datasets/01091.png
data/nyu_datasets/00813.jpg,data/nyu_datasets/00813.png
data/nyu_datasets/00143.jpg,data/nyu_datasets/00143.png
data/nyu_datasets/01127.jpg,data/nyu_datasets/01127.png
data/nyu_datasets/00932.jpg,data/nyu_datasets/00932.png
data/nyu_datasets/00995.jpg,data/nyu_datasets/00995.png
data/nyu_datasets/01237.jpg,data/nyu_datasets/01237.png
data/nyu_datasets/00640.jpg,data/nyu_datasets/00640.png
data/nyu_datasets/01293.jpg,data/nyu_datasets/01293.png
data/nyu_datasets/01306.jpg,data/nyu_datasets/01306.png
data/nyu_datasets/00811.jpg,data/nyu_datasets/00811.png
data/nyu_datasets/01028.jpg,data/nyu_datasets/01028.png
data/nyu_datasets/00878.jpg,data/nyu_datasets/00878.png
data/nyu_datasets/00672.jpg,data/nyu_datasets/00672.png
data/nyu_datasets/00243.jpg,data/nyu_datasets/00243.png
data/nyu_datasets/01185.jpg,data/nyu_datasets/01185.png
data/nyu_datasets/01441.jpg,data/nyu_datasets/01441.png
data/nyu_datasets/01073.jpg,data/nyu_datasets/01073.png
data/nyu_datasets/00277.jpg,data/nyu_datasets/00277.png
data/nyu_datasets/00115.jpg,data/nyu_datasets/00115.png
data/nyu_datasets/01096.jpg,data/nyu_datasets/01096.png
data/nyu_datasets/01011.jpg,data/nyu_datasets/01011.png
data/nyu_datasets/00801.jpg,data/nyu_datasets/00801.png
data/nyu_datasets/00963.jpg,data/nyu_datasets/00963.png
data/nyu_datasets/00715.jpg,data/nyu_datasets/00715.png
data/nyu_datasets/01257.jpg,data/nyu_datasets/01257.png
data/nyu_datasets/00295.jpg,data/nyu_datasets/00295.png
data/nyu_datasets/00877.jpg,data/nyu_datasets/00877.png
data/nyu_datasets/01424.jpg,data/nyu_datasets/01424.png
data/nyu_datasets/00950.jpg,data/nyu_datasets/00950.png
data/nyu_datasets/00858.jpg,data/nyu_datasets/00858.png
data/nyu_datasets/00938.jpg,data/nyu_datasets/00938.png
data/nyu_datasets/01222.jpg,data/nyu_datasets/01222.png
data/nyu_datasets/00141.jpg,data/nyu_datasets/00141.png
data/nyu_datasets/00084.jpg,data/nyu_datasets/00084.png
data/nyu_datasets/01213.jpg,data/nyu_datasets/01213.png
data/nyu_datasets/00120.jpg,data/nyu_datasets/00120.png
data/nyu_datasets/00828.jpg,data/nyu_datasets/00828.png
data/nyu_datasets/00736.jpg,data/nyu_datasets/00736.png
data/nyu_datasets/01020.jpg,data/nyu_datasets/01020.png
data/nyu_datasets/00688.jpg,data/nyu_datasets/00688.png
data/nyu_datasets/01369.jpg,data/nyu_datasets/01369.png
data/nyu_datasets/00027.jpg,data/nyu_datasets/00027.png
data/nyu_datasets/00778.jpg,data/nyu_datasets/00778.png
data/nyu_datasets/00824.jpg,data/nyu_datasets/00824.png
data/nyu_datasets/00847.jpg,data/nyu_datasets/00847.png
data/nyu_datasets/00517.jpg,data/nyu_datasets/00517.png
data/nyu_datasets/01169.jpg,data/nyu_datasets/01169.png
data/nyu_datasets/01090.jpg,data/nyu_datasets/01090.png
data/nyu_datasets/00800.jpg,data/nyu_datasets/00800.png
data/nyu_datasets/00996.jpg,data/nyu_datasets/00996.png
data/nyu_datasets/00174.jpg,data/nyu_datasets/00174.png
data/nyu_datasets/00880.jpg,data/nyu_datasets/00880.png
data/nyu_datasets/01113.jpg,data/nyu_datasets/01113.png
data/nyu_datasets/01360.jpg,data/nyu_datasets/01360.png
data/nyu_datasets/00041.jpg,data/nyu_datasets/00041.png
data/nyu_datasets/00127.jpg,data/nyu_datasets/00127.png
data/nyu_datasets/01269.jpg,data/nyu_datasets/01269.png
data/nyu_datasets/00982.jpg,data/nyu_datasets/00982.png
data/nyu_datasets/00568.jpg,data/nyu_datasets/00568.png
data/nyu_datasets/00956.jpg,data/nyu_datasets/00956.png
data/nyu_datasets/01007.jpg,data/nyu_datasets/01007.png
data/nyu_datasets/00210.jpg,data/nyu_datasets/00210.png
data/nyu_datasets/01406.jpg,data/nyu_datasets/01406.png
data/nyu_datasets/00388.jpg,data/nyu_datasets/00388.png
data/nyu_datasets/01337.jpg,data/nyu_datasets/01337.png
data/nyu_datasets/01438.jpg,data/nyu_datasets/01438.png
data/nyu_datasets/00940.jpg,data/nyu_datasets/00940.png
data/nyu_datasets/00977.jpg,data/nyu_datasets/00977.png
data/nyu_datasets/00023.jpg,data/nyu_datasets/00023.png
data/nyu_datasets/00052.jpg,data/nyu_datasets/00052.png
data/nyu_datasets/00822.jpg,data/nyu_datasets/00822.png
data/nyu_datasets/00592.jpg,data/nyu_datasets/00592.png
data/nyu_datasets/00167.jpg,data/nyu_datasets/00167.png
data/nyu_datasets/00376.jpg,data/nyu_datasets/00376.png
data/nyu_datasets/00080.jpg,data/nyu_datasets/00080.png
data/nyu_datasets/00676.jpg,data/nyu_datasets/00676.png
data/nyu_datasets/00558.jpg,data/nyu_datasets/00558.png
data/nyu_datasets/01335.jpg,data/nyu_datasets/01335.png
data/nyu_datasets/00579.jpg,data/nyu_datasets/00579.png
data/nyu_datasets/00197.jpg,data/nyu_datasets/00197.png
data/nyu_datasets/00795.jpg,data/nyu_datasets/00795.png
data/nyu_datasets/01029.jpg,data/nyu_datasets/01029.png
data/nyu_datasets/00791.jpg,data/nyu_datasets/00791.png
data/nyu_datasets/00746.jpg,data/nyu_datasets/00746.png
data/nyu_datasets/01401.jpg,data/nyu_datasets/01401.png
data/nyu_datasets/00345.jpg,data/nyu_datasets/00345.png
data/nyu_datasets/00700.jpg,data/nyu_datasets/00700.png
data/nyu_datasets/00308.jpg,data/nyu_datasets/00308.png
data/nyu_datasets/00348.jpg,data/nyu_datasets/00348.png
data/nyu_datasets/00912.jpg,data/nyu_datasets/00912.png
data/nyu_datasets/00667.jpg,data/nyu_datasets/00667.png
data/nyu_datasets/01273.jpg,data/nyu_datasets/01273.png
data/nyu_datasets/01432.jpg,data/nyu_datasets/01432.png
data/nyu_datasets/00609.jpg,data/nyu_datasets/00609.png
data/nyu_datasets/01135.jpg,data/nyu_datasets/01135.png
data/nyu_datasets/00160.jpg,data/nyu_datasets/00160.png
data/nyu_datasets/01283.jpg,data/nyu_datasets/01283.png
data/nyu_datasets/00330.jpg,data/nyu_datasets/00330.png
data/nyu_datasets/00321.jpg,data/nyu_datasets/00321.png
data/nyu_datasets/00757.jpg,data/nyu_datasets/00757.png
data/nyu_datasets/00870.jpg,data/nyu_datasets/00870.png
data/nyu_datasets/01305.jpg,data/nyu_datasets/01305.png
data/nyu_datasets/00652.jpg,data/nyu_datasets/00652.png
data/nyu_datasets/00763.jpg,data/nyu_datasets/00763.png
data/nyu_datasets/00315.jpg,data/nyu_datasets/00315.png
data/nyu_datasets/00294.jpg,data/nyu_datasets/00294.png
data/nyu_datasets/01275.jpg,data/nyu_datasets/01275.png
data/nyu_datasets/01084.jpg,data/nyu_datasets/01084.png
data/nyu_datasets/00712.jpg,data/nyu_datasets/00712.png
data/nyu_datasets/00993.jpg,data/nyu_datasets/00993.png
data/nyu_datasets/00103.jpg,data/nyu_datasets/00103.png
data/nyu_datasets/00130.jpg,data/nyu_datasets/00130.png
data/nyu_datasets/01176.jpg,data/nyu_datasets/01176.png
data/nyu_datasets/00761.jpg,data/nyu_datasets/00761.png
data/nyu_datasets/00189.jpg,data/nyu_datasets/00189.png
data/nyu_datasets/00498.jpg,data/nyu_datasets/00498.png
data/nyu_datasets/00463.jpg,data/nyu_datasets/00463.png
data/nyu_datasets/00195.jpg,data/nyu_datasets/00195.png
data/nyu_datasets/01281.jpg,data/nyu_datasets/01281.png
data/nyu_datasets/00585.jpg,data/nyu_datasets/00585.png
data/nyu_datasets/00307.jpg,data/nyu_datasets/00307.png
data/nyu_datasets/00771.jpg,data/nyu_datasets/00771.png
data/nyu_datasets/00718.jpg,data/nyu_datasets/00718.png
data/nyu_datasets/00055.jpg,data/nyu_datasets/00055.png
data/nyu_datasets/01355.jpg,data/nyu_datasets/01355.png
data/nyu_datasets/00054.jpg,data/nyu_datasets/00054.png
data/nyu_datasets/00479.jpg,data/nyu_datasets/00479.png
data/nyu_datasets/01377.jpg,data/nyu_datasets/01377.png
data/nyu_datasets/01389.jpg,data/nyu_datasets/01389.png
data/nyu_datasets/00334.jpg,data/nyu_datasets/00334.png
data/nyu_datasets/01179.jpg,data/nyu_datasets/01179.png
data/nyu_datasets/00681.jpg,data/nyu_datasets/00681.png
data/nyu_datasets/00457.jpg,data/nyu_datasets/00457.png
data/nyu_datasets/00352.jpg,data/nyu_datasets/00352.png
data/nyu_datasets/00180.jpg,data/nyu_datasets/00180.png
data/nyu_datasets/00096.jpg,data/nyu_datasets/00096.png
data/nyu_datasets/00229.jpg,data/nyu_datasets/00229.png
data/nyu_datasets/01124.jpg,data/nyu_datasets/01124.png
data/nyu_datasets/01057.jpg,data/nyu_datasets/01057.png
data/nyu_datasets/01138.jpg,data/nyu_datasets/01138.png
data/nyu_datasets/00451.jpg,data/nyu_datasets/00451.png
data/nyu_datasets/00135.jpg,data/nyu_datasets/00135.png
data/nyu_datasets/01409.jpg,data/nyu_datasets/01409.png
data/nyu_datasets/00302.jpg,data/nyu_datasets/00302.png
data/nyu_datasets/00914.jpg,data/nyu_datasets/00914.png
data/nyu_datasets/00333.jpg,data/nyu_datasets/00333.png
data/nyu_datasets/00965.jpg,data/nyu_datasets/00965.png
data/nyu_datasets/00200.jpg,data/nyu_datasets/00200.png
data/nyu_datasets/01419.jpg,data/nyu_datasets/01419.png
data/nyu_datasets/00037.jpg,data/nyu_datasets/00037.png
data/nyu_datasets/00402.jpg,data/nyu_datasets/00402.png
data/nyu_datasets/01236.jpg,data/nyu_datasets/01236.png
data/nyu_datasets/01174.jpg,data/nyu_datasets/01174.png
data/nyu_datasets/00889.jpg,data/nyu_datasets/00889.png
data/nyu_datasets/00537.jpg,data/nyu_datasets/00537.png
data/nyu_datasets/00710.jpg,data/nyu_datasets/00710.png
data/nyu_datasets/00600.jpg,data/nyu_datasets/00600.png
data/nyu_datasets/01049.jpg,data/nyu_datasets/01049.png
data/nyu_datasets/00094.jpg,data/nyu_datasets/00094.png
data/nyu_datasets/01436.jpg,data/nyu_datasets/01436.png
data/nyu_datasets/00194.jpg,data/nyu_datasets/00194.png
data/nyu_datasets/00064.jpg,data/nyu_datasets/00064.png
data/nyu_datasets/00053.jpg,data/nyu_datasets/00053.png
data/nyu_datasets/00964.jpg,data/nyu_datasets/00964.png
data/nyu_datasets/00630.jpg,data/nyu_datasets/00630.png
data/nyu_datasets/01148.jpg,data/nyu_datasets/01148.png
data/nyu_datasets/00601.jpg,data/nyu_datasets/00601.png
data/nyu_datasets/00453.jpg,data/nyu_datasets/00453.png
data/nyu_datasets/00102.jpg,data/nyu_datasets/00102.png
data/nyu_datasets/01165.jpg,data/nyu_datasets/01165.png
data/nyu_datasets/01116.jpg,data/nyu_datasets/01116.png
data/nyu_datasets/01133.jpg,data/nyu_datasets/01133.png
data/nyu_datasets/00569.jpg,data/nyu_datasets/00569.png
